Place ID,Brick Name,Business Name,Latitude,Longitude,Type,Status,Address,Rating,User Ratings
ChIJwTFWShoBGTkRrRDCyz8Zrls,WAPDA TOWN,Ghosia Pharmacy,31.4301605,74.2808656,pharmacy,OPERATIONAL,"C7JJ+28Q, Block D PCSIR Staff Colony, Lahore",4.3,6
ChIJ91fauPUBGTkRd7rtUbj2u04,TOWN SHIP,Zaka Pharmacy +,31.4225194,74.2814676,pharmacy,OPERATIONAL,"Plot 16, 1, Block A Military Accounts Chs, Lahore",3.7,7
ChIJbx5_Ta0BGTkR7-rNdJsp_ug,TOWN SHIP,NEW RAHAT PHARMACY,31.4237586,74.2824184,pharmacy,OPERATIONAL,"18, Block A Military Accounts Chs, Lahore",4.0,2
ChIJyYlNMysBGTkREDTKBdUhiPY,WAPDA TOWN,Fayyaz Sons Pharmacy,31.4226288,74.26528669999999,pharmacy,OPERATIONAL,"27, Block J2 Block J 2 Wapda Town Phase 1 Lahore",3.7,3
ChIJjaDNOAABGTkR1GHYmv8rDnA,WAPDA TOWN,Life Pharmacy,31.4199254,74.2632046,pharmacy,OPERATIONAL,"309 Chashma Rd, near Rehmat Chowk, Block K2 Block K 2 Wapda Town Phase 1 Lahore",5.0,2
ChIJu51jb2oBGTkRFvhJUcLIkW8,WAPDA TOWN,Al Madina medicos,31.4284631,74.27134199999999,pharmacy,OPERATIONAL,"Shope no 5, St 1, near sumander chok, Sattoo Katla, Lahore",0.0,0
ChIJz5G5Pr8BGTkRfh2T81j_n4Y,WAPDA TOWN,Manzoor Sons Pharmacy,31.4224363,74.265244,pharmacy,OPERATIONAL,"27 To, Block J2 Block J 2 Wapda Town Phase 1 Lahore",1.0,1
ChIJTb5kNv4BGTkRT1e_6OfIvNo,WAPDA TOWN,Hodgson Plus Pharmacy,31.4205894,74.2653405,pharmacy,OPERATIONAL,"11 Abbaseen Ave, Block K2 Block K 2 Wapda Town Phase 1 Lahore",3.9,18
ChIJHwbwO8UBGTkRI4rtNU59_a0,WAPDA TOWN,Clinico Pharmacy,31.4198928,74.2663994,pharmacy,OPERATIONAL,"272, Block K1 Block K 1 Block K Phase-1, Lahore",4.7,13
ChIJVxJBLgABGTkR-kEtLteo_sY,TOWN SHIP,Punjab Pharmacy,31.4222025,74.28107349999999,pharmacy,OPERATIONAL,"C7CJ+VCQ Gouri misile chowk, College Road, Block A Military Accounts Chs, Lahore",3.0,5
ChIJ2aib4PABGTkRO2ayfIVZc2E,WAPDA TOWN,Valencia Pharmacy,31.4160925,74.2610322,pharmacy,OPERATIONAL,"C786+CCJ, Latif St, Block A1 Block A 1 Valencia, Lahore",0.0,0
ChIJCVAUPOIAGTkRHWzf8LtLboA,TOWN SHIP,ZULFIQAR SONS PHARMACY,31.4199928,74.28133129999999,pharmacy,OPERATIONAL,"C79J+XGX, Eden Boulevard Block D Military Accounts Chs, Lahore",0.0,0
ChIJX1hPL-ABGTkREmCbY42S52g,WAPDA TOWN,Euro Pharmacy,31.4195611,74.2709051,pharmacy,OPERATIONAL,"351-K1 NFC Society, Lahore",3.4,5
ChIJ8dhVF10BGTkRaYum4xSaNxw,TOWN SHIP,Al shafi care pharmacy,31.4196083,74.281348,pharmacy,OPERATIONAL,"21 main Boulevard, Eden Boulevard Block D military accounts, Lahore",5.0,1
ChIJz7uKO4EBGTkRXxEBb02f9zE,WAPDA TOWN,DentX Dental & Medical Clinic,31.4196801,74.26279629999999,dentist,OPERATIONAL,"346-K2 Chashma Rd, near Rehmat Market, Block K2 Block K 2 Wapda Town Phase 1 Lahore",5.0,228
ChIJD8KxAuMBGTkRIpQhn_HfsgI,WAPDA TOWN,Dental Villa,31.4148012,74.26337219999999,dentist,OPERATIONAL,"209 St 4, near Wapda Town, NFC Society, Lahore",5.0,25
ChIJv3OrqUIBGTkRRWdmOgFb_vo,TOWN SHIP,Cosmo Dental Clinic,31.4210664,74.2813034,dentist,OPERATIONAL,"Plaza 4-B, Shop No.2, Main Commercial Road, Housing Society Block A Military Accounts Chs, Lahore",5.0,8
ChIJNwJFOEUBGTkR0cvjQfGnpfg,WAPDA TOWN,Dr. Saud Ahmed Cheema dental surgery,31.4156949,74.26097759999999,dentist,OPERATIONAL,"corner plaza, Block A1 market, Valencia, Lahore",5.0,44
ChIJfQTjoQABGTkRbUVpbLykngQ,WAPDA TOWN,"Alina Dental clinics, Orthodontics and Implantology center",31.4237969,74.26515839999999,dentist,OPERATIONAL,"Abbaseen Ave, Block J2 Block J 2 Wapda Town Phase 1 West, Lahore",4.7,199
ChIJuYaaspkBGTkRzgHhBG0qIe4,WAPDA TOWN,Victoria Dental And Medical Center Wapda Town,31.4198956,74.2624873,dentist,OPERATIONAL,"303 k2, Lahore",4.8,31
ChIJARCyjwEBGTkR4lmPgZ2tmwU,WAPDA TOWN,"Dr Khaled Kareem, Dental Clinic and Residence",31.42215969999999,74.2700602,dentist,OPERATIONAL,"317Block K1, Wapda Town, Lahore, Pakistan, WAPDA Town Block K 1 Wapda Town Phase 1 Lahore",4.5,11
ChIJ8wuvAzECGTkRid-LFpJNmsY,GANGA RAM HOSPITAL,Doctors Hospital & Medical Center,31.4796509,74.28036929999999,hospital,OPERATIONAL,"152-G, 1 Canal Rd, Block G1 Block G 1 Phase 1 Johar Town, Lahore",2.8,865
ChIJg44kx-sDGTkROoN4R4WB_t0,GANGA RAM HOSPITAL,Welcare Hospital,31.4854836,74.29232280000001,hospital,OPERATIONAL,"F7PR+5WW, Wafaqi Colony, Lahore",4.6,5
ChIJQVQt1MYDGTkR5H1VeqG-99g,SAMAN ABAD,Tech Medical Center,31.4855246,74.2821661,hospital,OPERATIONAL,"F7PJ+6V3, Tech Society, Lahore",5.0,4
ChIJ5elBPtQDGTkRd5jJphdOqPM,GANGA RAM HOSPITAL,Muhammad Hospital,31.4687709,74.2695844,hospital,OPERATIONAL,"22-L, 22 Abdul Haque Rd, Johar Block L town, Lahore",4.3,56
ChIJq3TXmTEBGTkRk2kbtfD6TDQ,GANGA RAM HOSPITAL,Johar medicare complex,31.4600031,74.2714848,hospital,OPERATIONAL,"36 Shah Alam Rd, Block R Phase 2 Johar Town, Lahore",3.6,14
ChIJfwHoHIoBGTkRyIeEDegF9cs,GANGA RAM HOSPITAL,Chinese Zhongba - Zaib Hospital and Medical Center,31.45907,74.27640989999999,hospital,OPERATIONAL,"61 Chowk، near Domino Pizza, Block R 1 Phase 2 Shadiwal, Lahore",2.6,10
ChIJ720nk2oBGTkRqLaXF2Yua-g,GANGA RAM HOSPITAL,Omar Hospital & Cardiac Centre Johar Town Branch,31.45764479999999,74.28865139999999,hospital,OPERATIONAL,"Plot No. 393-396 & 423-426, Block D II Johar Town, Lahore",3.5,162
ChIJYT0dxQsBGTkRpZMuMb0Atok,GANGA RAM HOSPITAL,Zaib Hospital Lahore - ZhongBa Infertility Clinic,31.45907,74.27640989999999,hospital,OPERATIONAL,"61 - A Shadiwal Chowk, near Allied Bank, Block R 1 Phase 2 Johar Town, Lahore",1.0,4
ChIJkxf2ZU8BGTkRVT54jkcfskU,GANGA RAM HOSPITAL,Chinese Visa | Infertility Hospital | Zaib Medical Center,31.4585077,74.2764672,hospital,OPERATIONAL,"Samsani Rd، near Meezan Bank, Block R 1 Phase 2 Johar Town, Lahore",1.5,2
ChIJrRrvcHABGTkRN1fTO3U9bSA,GANGA RAM HOSPITAL,Wazir Habib Cancer Center,31.4803049,74.2816352,hospital,OPERATIONAL,"21-G1 Johar Town opposite Doctors Hospital near Cakes&bakes, Canal Rd, Block G 1 Phase 1 Johar Town, Lahore",4.3,61
ChIJ-emUun4BGTkRgruOFHNl7VE,GANGA RAM HOSPITAL,Gastroenterologist in Lahore - Bawaseer ka ilaj - Zaib Medical Center,31.4586806,74.2764527,hospital,OPERATIONAL,"Zaib Medical Center Johar Town، Shadiwal Chowk، near Shahbaz Tikka Restaurant, Block R 1 Phase 2 Johar Town, Lahore",2.6,11
ChIJ1-4AOdEDGTkRZSSqOfPcRfo,GANGA RAM HOSPITAL,Iqbal Medical Complex,31.4714795,74.2724168,hospital,OPERATIONAL,"347, Main Blvd, Block G, Johar Town, Lahore, Punjab",3.9,7
ChIJk2ZUvYcBGTkRR6Lm_nyPnxY,GANGA RAM HOSPITAL,Tariq Medical Complex,31.4664327,74.287391,hospital,OPERATIONAL,"Tariq Medical Complex, 267, near Moon Heights, opposite F Block Market, Block F f block Johar Town, Lahore, Punjab Tariq Medical Complex, 267, near Moon Heights, opposite F Block Market, Block F commercial market Johar Town, Lahore",4.8,13
ChIJ6zYaSToDGTkR_j5NeTrx-90,GANGA RAM HOSPITAL,"Mughal Medical and Gyne centre l Best gynecologist in Lahore (Experienced in Ganga Ram, CMH, National Hospital, KSA Hospital)",31.4632765,74.2726538,hospital,OPERATIONAL,"663 P Block Rd, Block Q Phase 2 Johar Town, Lahore",4.8,17
ChIJAywKYVoDGTkR7T6XI1ZzpSg,GANGA RAM HOSPITAL,Allpatient,31.4697435,74.27389459999999,doctor,OPERATIONAL,"7, Block M Phase 2 Johar Town, Lahore",5.0,3
ChIJFavjGWIDGTkRcstnj3fC0y8,GANGA RAM HOSPITAL,Dr.Tahir Aman Clinic and Ultrasound,31.4730425,74.27156420000001,doctor,OPERATIONAL,"438, Block G4 Block G 4 Phase 2 Johar Town, Lahore",4.3,4
ChIJrUuzvB8DGTkRcvmt1F0Rq_8,GANGA RAM HOSPITAL,Al-Qaim clinic orthopaedic And Gynae,31.4706132,74.2647137,doctor,OPERATIONAL,"346 Minhaj- ul- Hussain Rd, Block H 2 H 3 Johar Town, Lahore",5.0,1
ChIJI5gHIAADGTkRijHtZ6gDWqI,GANGA RAM HOSPITAL,Eeman Clinic,31.4711358,74.2662928,doctor,OPERATIONAL,"1 Phase, 294, Block H Johar Town, Lahore",5.0,1
ChIJq68WXMQDGTkRkt9HeMd7U9o,GANGA RAM HOSPITAL,Aziz Haematology Clinic,31.4684701,74.2659018,doctor,OPERATIONAL,276 h2، Lahore,3.8,21
ChIJTUC1Pw4DGTkRdsZTpNDFpc8,GANGA RAM HOSPITAL,Prof. Dr. Taj Jamshaid Consultant Physician Diabetologist & Hepatologist,31.46979899999999,74.27395419999999,doctor,OPERATIONAL,"7 M Khokhar Chowk, Johar Block M Phase 2 Town, Lahore",4.5,23
ChIJE1pd-lQDGTkRWKP9BCBRn6k,GANGA RAM HOSPITAL,"Dr Muzammil Aslam Kataria - Gastroenterologist, Consultant Physician",31.47969,74.28026849999999,doctor,OPERATIONAL,"Doctors Hospital & Medical Center OPD, St 1, Block G1 Block G 1 Phase 1 Johar Town, Lahore",4.3,6
ChIJpXw7_mMBGTkRXIBcY_KbD8g,GANGA RAM HOSPITAL,Gyn & Obs Clinic,31.4609845,74.28241009999999,doctor,OPERATIONAL,"F، 152 St 51, Block F1 Block F 1 Phase 1 Johar Town, Lahore",5.0,5
ChIJYaP9voMDGTkRXGKxCAJhXow,GANGA RAM HOSPITAL,Dr Ali Anjum,31.4697515,74.2737377,doctor,OPERATIONAL,"F79F+WF5 Chughtai medical centre, Block M Block L Johar Town, Lahore",4.6,29
ChIJR89lJiwCGTkREyAobyZ3MSk,GANGA RAM HOSPITAL,Star Pharmacy,31.4709076,74.2593169,pharmacy,OPERATIONAL,"Block J Phase 2 Johar Town, Lahore",5.0,2
ChIJAQDA8MQDGTkR5RAuhVqom2c,GANGA RAM HOSPITAL,PNP The Pharmacy DHMC,31.4794716,74.2804477,pharmacy,OPERATIONAL,"F7HJ+R52 Doctor's Hospital & Medical Center, Canal Rd, Block G1 Block G 1 Phase 1 Johar Town, Lahore",3.4,5
ChIJsZ8UjN4DGTkRtiZAVa8B9Vo,GANGA RAM HOSPITAL,Medical store,31.4683791,74.2728321,pharmacy,OPERATIONAL,"975 L Block Rd, Block L Johar Town, Lahore",4.5,6
ChIJlaD7tdQDGTkRDM7ApQ_Ubok,GANGA RAM HOSPITAL,Hashmi Pharmacy,31.4683472,74.26521799999999,pharmacy,OPERATIONAL,"Block H-2 Block H 2 Phase 2 Johar Town, Lahore",0.0,0
ChIJb02ZBzgDGTkR5VHrvI4H2-0,GANGA RAM HOSPITAL,Punjab Pharmacy Johar Town,31.4701698,74.27326579999999,pharmacy,OPERATIONAL,"470 G3, Block G 3 Phase 2 Johar Town, Lahore",4.8,8
ChIJHwiQIqsDGTkRWn7Tl4oL-wU,GANGA RAM HOSPITAL,"Mughal Pharmacy (Johar Town, Lahore)",31.4721701,74.2602096,pharmacy,OPERATIONAL,"301, opp. Mughal Eye Hospital, Block H-3 Block H 3 Phase 2 Johar Town, Lahore",3.0,5
ChIJvzrlPVcDGTkRaT8m29TNiT4,GANGA RAM HOSPITAL,Khalid pharmacy,31.4751297,74.2807297,pharmacy,OPERATIONAL,"Johar, 10-A, G block town, Lahore",5.0,4
ChIJwzpNf9gDGTkRfRXBXwswuuM,GANGA RAM HOSPITAL,Family Pharmacy,31.4659245,74.27908699999999,pharmacy,OPERATIONAL,"F78H+9J9, Samsani Khui Block M Phase 2 Johar Town, Lahore",0.0,0
ChIJi4KjWvkDGTkR1KjzOvUuXJQ,GANGA RAM HOSPITAL,My Chemist + Pharmacy,31.4758957,74.2810797,pharmacy,OPERATIONAL,"Block G, 7B Abdul Haque Rd, Block G Block G 1 Phase 1 Johar Town, Lahore",4.5,22
ChIJy6Z23NYDGTkR3u1-5LZCMdQ,GANGA RAM HOSPITAL,AL Chemist,31.4696528,74.2732849,pharmacy,OPERATIONAL,"F79F+V87, Abdul Haque Rd, Block M Phase 2 Johar Town, Lahore",4.7,3
ChIJ5_Rw2dYDGTkRzyEfwjAUBjo,GANGA RAM HOSPITAL,Ammar Medical Store,31.46982,74.27337,pharmacy,OPERATIONAL,"F79F+W8H, Khokhar Chowk, Abdul Haq Rd, Block M, Johar Town, Lahore, Punjab, Block M Phase 2 Johar Town, Lahore",0.0,0
ChIJ6wY9TrEDGTkR49fKPMnY1Qk,GANGA RAM HOSPITAL,Medilinq Pharmacy,31.4687743,74.2695839,pharmacy,OPERATIONAL,"plot#22 Abdul Haque Rd, Block L Johar Town, Lahore",5.0,1
ChIJyevHciwCGTkRvC1S8ynHteE,GANGA RAM HOSPITAL,Fatima Pharmacy,31.4698349,74.2602698,pharmacy,OPERATIONAL,"Fatima Pharmacy, 305/41 Expo Center Rd, Block H-3 Block H 3 Phase 2 Johar Town, Lahore",4.4,14
ChIJWZgfF9sDGTkR55yu1Yc1iBU,GANGA RAM HOSPITAL,My Doctors Pharmacy,31.47553,74.28045999999999,pharmacy,OPERATIONAL,"Chaudhry Plaza, Abdul Haq Rd, Block G1, Johar Town, Lahore, Punjab",5.0,1
ChIJZySdQwADGTkR7iKaFdoKoZY,GANGA RAM HOSPITAL,Pharmasave Pharmacy,31.471932,74.2779113,pharmacy,OPERATIONAL,"433g1, Abdul Haque Rd, Block G1 Block F 2 Phase 1 Johar Town, Lahore",5.0,1
ChIJqRR1288DGTkRf-CPH5-GdwI,GANGA RAM HOSPITAL,Health care plus Pharmacy - Johar Town. Lahore,31.4691996,74.2690776,pharmacy,OPERATIONAL,"SHOP # 254, Block H-2 Block H 2 Phase 2 Johar Town, Lahore",5.0,16
ChIJaypxFdsDGTkRbmmdAM_-YRI,GANGA RAM HOSPITAL,CURE N CARE DENTAL CENTRE,31.4752214,74.28086189999999,dentist,OPERATIONAL,"opposite to G1 market, Block G Phase 1 Johar Town, Lahore",4.9,265
ChIJP4n0HOkDGTkRRPyS_gMsOhE,GANGA RAM HOSPITAL,Dental Clinic Lahore by Dr Ayesha Dentist doctor,31.4732152,74.2591497,dentist,OPERATIONAL,"35H3, Johar Town, Lahore",4.9,76
ChIJ10yFBN0DGTkRpuJ_1rLLLmI,GANGA RAM HOSPITAL,Dental Bay,31.4643641,74.2747736,dentist,OPERATIONAL,"782, m block, Main Blvd, Block N Block M Phase 2 Johar Town, Lahore",4.9,36
ChIJnTTZkPkBGTkRnAckYBJdJ9w,GANGA RAM HOSPITAL,SMILE HUB CLINICS,31.462573,74.2746528,dentist,OPERATIONAL,"599 Main Blvd, Block Q Phase 2 Johar Town, Lahore",4.8,158
ChIJEQwVrdsDGTkRogFxCmhfIus,GANGA RAM HOSPITAL,DENTAL HOUSE,31.4734692,74.2795868,dentist,OPERATIONAL,"1st Floor, Bilal Arcade, opposite to the international school of Choueifat, Block G G-1 Johar Town, Lahore",5.0,115
ChIJ1xRU7TABGTkRtHQHvX29g6k,GANGA RAM HOSPITAL,Dr Fatima Saleem | BDS | MFDS (1) ENGLAND | GOLD MEDALIST | BEST DENTIST IN JOHAR TOWN,31.4646865,74.2747036,dentist,OPERATIONAL,"782-M Block, Main Blvd, Johar Town, Lahore, 54782 Johar, Town, Lahore",4.9,19
ChIJp8k5uYIDGTkRzwDCo10ZawM,GANGA RAM HOSPITAL,Dental Clinic by Dr Bilal,31.4685953,74.26644329999999,dentist,OPERATIONAL,"Building#, 273, Block H 2 Phase 2 Johar Town, Lahore",4.9,529
ChIJcUyuf5ADGTkR__zI9ISdv2k,GANGA RAM HOSPITAL,Dr. Shehla Batool,31.4697435,74.27389459999999,dentist,OPERATIONAL,"7, Block M Phase 2 Johar Town, Lahore",5.0,7
ChIJvWYbKa4DGTkRDRm1h7n9QEw,GANGA RAM HOSPITAL,Dr.Faisal Liaqat Rana,31.4688757,74.27008909999999,dentist,OPERATIONAL,"Khokhar Chowk, 37 L Block, Abdul Haque Rd, near emporium mall and, Block L Johar Town, Lahore",5.0,3
ChIJk0TvCvgDGTkR-v1lIqsfTqQ,GANGA RAM HOSPITAL,Alpha Dental Clinic,31.4708105,74.2590876,dentist,OPERATIONAL,"122, Block J Johar Town, Lahore",4.9,72
ChIJn2pIeAABGTkRyOPZZB8aFEw,GANGA RAM HOSPITAL,Umar Farooq Dental & Cosmetology Clinic,31.4624464,74.2756043,dentist,OPERATIONAL,"Umar Farooq Dental & Cosmetology Clinic, 43A, Block N Phase 2 Johar Town, Lahore",5.0,50
ChIJOT_RhXABGTkR_J31Ti6ZAOE,GANGA RAM HOSPITAL,Dr Abdullah Karama | best dentist in lahore,31.462573,74.2746528,dentist,OPERATIONAL,"599 Main Blvd، opposite Pizza Hut, Block Q Phase 2 Johar Town, Lahore",4.7,9
ChIJz1ZQ1oIDGTkR9DAmDfgCGCk,GANGA RAM HOSPITAL,Rehman Dental Care,31.4719332,74.27849820000002,dentist,OPERATIONAL,"Plot no.6, Abdul Haque Rd, Block F2 Block F 2 Phase 1 Johar Town, Lahore",4.9,40
ChIJT4BR3akDGTkRLJKr6NgYB3A,WALTON ROAD,Emarat Medical Center,31.508853,74.2723204,hospital,OPERATIONAL,"Plot 666 Fazal e Haq Rd, Nishtar Block Nishter Block Allama Iqbal Town, Lahore",2.0,1
ChIJYdome3UEGTkRBByMiN1SroI,SAMAN ABAD,Lahore Medical City hospital,31.4989967,74.2750021,hospital,OPERATIONAL,"32 Wahdat Rd, Mamdoot Block Mustafa Town, Lahore",3.4,51
ChIJkU_yrdgDGTkRt0ik2aKDe_s,REHMAN-PURA,Umar Medical & Dental Clinic,31.5171677,74.2930058,hospital,OPERATIONAL,"42 Allama Iqbal St, Gulshan Block Allam, town, Lahore",5.0,2
ChIJ_Y6rmKkDGTkR2zkzSwd6anQ,WALTON ROAD,Doctors Clinic And Maternity Home,31.5071403,74.2722326,hospital,OPERATIONAL,"600, Nishtar Block Nishter Block Allama Iqbal Town, Lahore",4.5,4
ChIJO_od7gwDGTkRd-x-phrQnRg,REHMAN-PURA,Bajwa Hospital,31.5180625,74.2859375,hospital,OPERATIONAL,"356 Hafeez Taaib Rd, Kashmir Block Allama Iqbal Town, Lahore",3.3,153
ChIJIyXGDbIDGTkRhuncTWxxdAo,SAMAN ABAD,Al-Khaleej Medical Diagnostic Center,31.4975113,74.2695739,hospital,OPERATIONAL,"708-Kamran Block near Hathi Chowk, Main Wahdat Road Multan Chungi, Kamran Block Allama Iqbal Town, Lahore",3.5,10
ChIJ5-_WlN0DGTkR4GOHJkzNMOk,MUSTAFA TOWN,Alfatima pain and medical care clinic,31.5065289,74.2700548,doctor,OPERATIONAL,"St 7 house 15 II, Multan Rd, new town Awan Town, Lahore",5.0,3
ChIJ6WQlU6YDGTkRlwH6cvB03Uw,WALTON ROAD,Dr Abdul Ghaffar Clinic,31.50757,74.27904,doctor,CLOSED_TEMPORARILY,"G75H+2JF, Karim Block Allama Iqbal Town, Lahore",4.9,18
ChIJ8fHAvwADGTkRzqDewVI5aJQ,SODIWAL COLONY,Dr Mohammad Anwar Chohan Clinic,31.5105152,74.2694112,doctor,OPERATIONAL,"G769+6Q3 Kharak Nala, Multan Rd, Sabzazar Block H Sabzazar Housing Scheme Phase 1 & 2 Lahore",4.5,2
ChIJf7m4zFMCGTkRSuLWX76DZ0M,MUSTAFA TOWN,Al Falah Medical Store,31.4997255,74.2600277,pharmacy,OPERATIONAL,"F7X6+V2R, Hajvery Rd, Kakazai, Lahore",4.6,7
ChIJ-7OETqYDGTkRA5Hp0MY5uks,WALTON ROAD,Health Plus Pharmacy,31.50718549999999,74.2785911,pharmacy,OPERATIONAL,"Karim Block Allama Iqbal Town, Lahore",0.0,0
ChIJoe7dVk0CGTkRttS8_dt_tHo,MUSTAFA TOWN,AAA Medical Store,31.49716,74.26436,pharmacy,OPERATIONAL,"F7W7+VP9, Multan Rd, Hajvery Town, Ittefaq Town, Lahore, Punjab, Kakazai, Lahore",4.3,6
ChIJs0sPMCIDGTkRFRmDnr8FsKo,WALTON ROAD,First Pharmacy,31.5061104,74.2786421,pharmacy,OPERATIONAL,"G74H+CFR, Unnamed Road, Karim Block Allama Iqbal Town, Lahore",4.8,5
ChIJW3FR9CEDGTkRLuWpLNPPUAE,MUSTAFA TOWN,FAROOQ MEDICAL STORE,31.5072679,74.26627239999999,pharmacy,OPERATIONAL,"Multan Rd, Kharak Awan Town, Lahore",5.0,2
ChIJjw-KOqgDGTkRjEKV1u7avPc,REHMAN-PURA,Watani Departmental & Medical Store,31.50895999999999,74.27449,pharmacy,OPERATIONAL,"Ravi Block Allama Iqbal Town, Lahore",5.0,1
ChIJVcGaRzADGTkR3_5v0-GaPvg,SAMAN ABAD,Medizone + medical store,31.4982559,74.2738954,pharmacy,OPERATIONAL,"142, near wahdat road, Mamdoot Block Abbas Block Mustafa Town, Lahore",5.0,1
ChIJB5gGXqYDGTkR5Rf1ZuAxbcc,WALTON ROAD,Taj Medicos,31.5062719,74.2792059,pharmacy,OPERATIONAL,"Karim Block Allama Iqbal Town, Lahore",3.0,1
ChIJo_y6OGIDGTkRfOD_7Mq5qrc,SAMAN ABAD,Malco The Medicine Super Store,31.4963055,74.2662186,pharmacy,OPERATIONAL,"F7W8+GGH, Waris Colony Lahore",4.3,7
ChIJpxnmjbIDGTkRdG9ygDSIvh0,SAMAN ABAD,Dillon Pharmacy,31.4966802,74.2671617,pharmacy,OPERATIONAL,"Shop no.3 Alnoor Complex، 230 Wahdat Rd, Waris Colony, Lahore",0.0,0
ChIJubRoZbIDGTkR7C1nX4GQdi8,SAMAN ABAD,Asif Medical Co,31.49714,74.2685,pharmacy,OPERATIONAL,"F7W9+VC2, Multan Chungi, Wahdat Rd, Mandi Stop, Mansura, Lahore, Punjab, Waris Colony, Lahore",3.0,1
ChIJT8-EjrIDGTkRBWTHPvD43sE,SAMAN ABAD,Arsal Medical Store,31.4967298,74.2673319,pharmacy,OPERATIONAL,"F7W8+MWW, Multan Chungi, Wahdat Rd Mansura",0.0,0
ChIJ3xvylh0DGTkRFoB0xktQwFA,MUSTAFA TOWN,Anwar Pharmacy,31.4997598,74.260308,pharmacy,OPERATIONAL,"Anwar Market , Peco Road, link Multan Road, Post Office Mansoora",4.7,18
ChIJ2UAzJqoDGTkRoDbLag4j98A,MUSTAFA TOWN,Al Sayad Brothers Pharmacy,31.5072684,74.2705363,pharmacy,OPERATIONAL,"G74C+W63, Multan Rd, Kharak Awan Town, Lahore",5.0,2
ChIJDSYhV00CGTkRM4l6sVHGG8Q,MUSTAFA TOWN,Pharmacy,31.4972388,74.2642635,pharmacy,OPERATIONAL,"F7W7+VPV, Multan Rd Hajvery Town, Ittefaq Town, Lahore",0.0,0
ChIJp5m2LqsDGTkRcqNEPMxF9z8,MUSTAFA TOWN,Hashmi Medical & General Store,31.5055044,74.26538,pharmacy,OPERATIONAL,"Main Bazaar, Hassan Town, 33-B Multan Rd, Awan Town, Lahore",0.0,0
ChIJXxtrhcYDGTkR_zsnidGS36Q,MUSTAFA TOWN,Umar Usman Pharmacy and Super Store,31.4913358,74.26176339999999,pharmacy,OPERATIONAL,"F7R6+GPM, Multan Rd, Gulshan e Abbas Scheme No.1 Gulshan E Abbas Scheme No.1 Hanjarwal, Lahore",3.7,3
ChIJA-MXBFMCGTkRgk3fzNRWVnE,MUSTAFA TOWN,New National Pharmacy,31.5003913,74.26236490000001,pharmacy,OPERATIONAL,"G726+5W5, Farooq e Azam Chowk, Hajvery Rd, Kakazai, Lahore",5.0,4
ChIJNRFY5EwCGTkRKg6-oDQxR0s,MUSTAFA TOWN,Mansoora Medical & General Store,31.494095,74.2628296,pharmacy,OPERATIONAL,"F7V7+J4P, Multan Rd, Mansoora Bazar Cresent Town, Lahore",0.0,0
ChIJK_ZM3OkDGTkR95KzJ0ijtN8,WALTON ROAD,Hyatt Pharmacy,31.5075989,74.2784897,pharmacy,OPERATIONAL,"Iqbal, Shop No. 56/11, Fazal e Haq Road, Allama, Karim Block Town, Lahore",5.0,3
ChIJ4yxheqgDGTkR5g3wX8QwrT0,WALTON ROAD,DENTAL ART,31.5076341,74.2786361,dentist,OPERATIONAL,"Servaid Pharmacy، 56/3 Karim Block Market, 1st Floor of, Allama Iqbal Town, Lahore",4.4,179
ChIJB_XSuKsDGTkR3CpdzCcBl1Y,MUSTAFA TOWN,Hussain Dental Clinic,31.50534,74.26914,dentist,OPERATIONAL,"G749+4MJ, Multan Rd, New Town, Ittefaq Town, Lahore, Punjab, Awan Town, Lahore",5.0,1
ChIJAyyXI0EDGTkRe6rvSRxM-Bk,SODIWAL COLONY,Fazal Khushnood Welfare Hospital,31.5169408,74.2746347,hospital,OPERATIONAL,"G78F+QVC, Block H Block A Sabzazar Housing Scheme Phase 1 & 2 Lahore",3.8,4
ChIJv5X65xsDGTkRJ2KG_CpZv8s,SODIWAL COLONY,Khawajagan Free Hospital,31.5256479,74.2721949,hospital,OPERATIONAL,"G7GC+7V4، Jamia Masjid Qari Muhammad Rasheed Wali, Sabzazar Block B Sabzazar Housing Scheme Phase 1 & 2 Lahore",4.5,6
ChIJUTL1MIcDGTkRoWq2iUIoDSI,SODIWAL COLONY,MAKKI MADNI HOSPITAL,31.5309762,74.2759295,hospital,OPERATIONAL,"Furniture Market, Bund Road, opposite Shezan Factory, near Maaliyon Ka Dera, Dholanwal Lahore",5.0,2
ChIJ7S4Bw70DGTkRj2yZi9S_EGA,SODIWAL COLONY,Muaz Medical Complex,31.5275224,74.2654577,hospital,OPERATIONAL,"153, Block G Sabzazar Housing Scheme Phase 1 & 2 Lahore",4.0,7
ChIJO_lTZRkDGTkRkzp-rP-DNTE,SODIWAL COLONY,Woman Welfare Centre,31.5270347,74.2729398,hospital,OPERATIONAL,"G7GF+R58، Jamia Masjid Qari Muhammad Rasheed Wali, Jhugian Nagra Kot Kamboh, Lahore",5.0,1
ChIJzSlBB_0CGTkR3SkRnUu3OfA,SODIWAL COLONY,Iram clinic,31.5167769,74.2622825,doctor,OPERATIONAL,706، M Block,4.0,1
ChIJS_ZX9xIDGTkRvqkedYnEA0Q,REHMAN-PURA,Ahmed Hassan HomoeoPathic Clinic,31.5243885,74.2857507,doctor,OPERATIONAL,"414, Huma Block Allama Iqbal Town, Lahore",5.0,1
